NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,096,2017,030821,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,030822,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,030829,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,030830,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,096,2017,030890,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H5,096,2017,040110,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,040120,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,040140,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,040150,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,040210,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H5,096,2017,040221,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,040229,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,040291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,040299,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,040310,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,040390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,040410,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,040490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,040510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,040520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,040590,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,040610,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,040620,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,040630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,040640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,040690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,040711,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,040719,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,040721,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,040729,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,040790,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,040811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,040819,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,040891,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,040899,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,040900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,041000,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,050100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,050210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,050290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,050400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,050510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,050590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,050610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,050690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,050710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,050790,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,050800,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,051000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,051110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,051191,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,051199,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,060110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,060120,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,060210,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,060220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,060230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,060240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,060290,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H5,096,2017,060311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,060312,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,060313,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,060314,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,060315,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,060319,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,060390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,060420,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,060490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,070110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070190,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,070200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070310,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,070320,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,070390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,070410,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,070420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070490,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,070511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070519,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070610,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,070690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070820,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,070890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070940,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070951,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070959,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,070960,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,070970,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070991,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070992,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070993,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,070999,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,071010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,071021,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,071022,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,071029,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,071030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,071040,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,071080,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,071090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,071120,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071140,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071151,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071159,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071190,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H5,096,2017,071220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,071231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,071232,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,071233,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,071239,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,071290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071310,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071320,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071331,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071332,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071333,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071334,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071335,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071339,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071340,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071350,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071360,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071410,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,071420,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071430,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071440,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071450,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,071490,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,080111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080119,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,080121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080131,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080132,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080212,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080222,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080232,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080242,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080251,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080252,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080261,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080262,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080270,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080280,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,080410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080440,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080450,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,080510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,080521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080522,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080550,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,080590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080719,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080840,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080921,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080929,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,080940,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,081010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,081020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,081030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,081040,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,081050,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,081060,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,081070,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,081090,      0.00,      0.00,      0.00,      0.00,0,12,0,0,12,12
H5,096,2017,081110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,081120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,081190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,081210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,081290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,081310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,081320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,081330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,081340,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,081350,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,096,2017,081400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090111,,,,,2,0,0,0,0,2
H5,096,2017,090112,,,,,2,0,0,0,0,2
H5,096,2017,090121,,,,,2,0,0,0,0,2
H5,096,2017,090122,,,,,2,0,0,0,0,2
H5,096,2017,090190,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,090210,,,,,2,0,0,0,0,2
H5,096,2017,090220,,,,,2,0,0,0,0,2
H5,096,2017,090230,,,,,2,0,0,0,0,2
H5,096,2017,090240,,,,,2,0,0,0,0,2
H5,096,2017,090300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090411,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,090412,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,090421,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,090422,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,090510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090611,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090619,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090812,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090821,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090822,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090831,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090832,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090921,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090922,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090931,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090932,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,090961,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,090962,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,091011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,091012,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,091020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,091030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,091091,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,091099,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,100111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100191,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100199,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,096,2017,100210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,100610,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,100620,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,100630,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,096,2017,100640,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,096,2017,100710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100821,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100829,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100840,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100850,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100860,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,100890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,110100,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,110220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,110290,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,110311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,110313,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,096,2017,110319,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,096,2017,110320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
